16431;TO;ARAGUANA;State;427.9545593;429.3939514;471.4666748;421.0121155;403.0303040
26508;TO;ARAGUANA;State;427.9545593;429.3939514;471.4666748;421.0121155;403.0303040
548;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
10625;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
20702;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
1555;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
11632;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
21709;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
2056;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
12133;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
22210;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
3195;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
13272;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
23349;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
4588;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
14665;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
24742;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
4675;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
14752;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
24829;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
4917;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
14994;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
25071;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
7122;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
17199;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
27276;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
7730;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
17807;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
27884;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
4615;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
14692;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
24769;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
7142;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
17219;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
27296;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
4782;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
14859;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
24936;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
188;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
10265;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
20342;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
1354;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
11431;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
21508;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
2212;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
12289;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
22366;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
3203;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
13280;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
23357;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
3247;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
13324;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
23401;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
3375;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
13452;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
23529;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
6586;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
16663;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
26740;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
7013;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
17090;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
27167;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
7127;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
17204;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
27281;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
2801;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
12878;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
22955;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
4363;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
14440;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
24517;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
234;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
10311;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
20388;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
8415;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
18492;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
28569;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
8665;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
18742;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
28819;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
8850;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
18927;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
29004;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
9092;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
19169;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
29246;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
9643;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
19720;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
29797;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
4718;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
14795;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
24872;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
1362;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
11439;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
21516;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
9067;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
19144;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
29221;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
9707;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
19784;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
29861;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
4693;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
14770;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
24847;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
5162;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
15239;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
25316;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
7610;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
17687;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
27764;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
7721;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
17798;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
27875;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
5524;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
15601;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
25678;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
1172;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
11249;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
21326;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
3188;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
13265;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
23342;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
5189;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
15266;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
25343;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
270;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
10347;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
20424;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
341;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
10418;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
20495;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
1497;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
11574;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
21651;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
1511;SP;ARARAQUARA;Private;593.0043335;571.0521851;608.0565186;689.1521606;640.0000000
11588;SP;ARARAQUARA;Private;593.0043335;571.0521851;608.0565186;689.1521606;640.0000000
21665;SP;ARARAQUARA;Private;593.0043335;571.0521851;608.0565186;689.1521606;640.0000000
3762;SP;ARARAQUARA;Private;622.7466431;578.0000000;626.5666504;693.4000244;653.3333130
13839;SP;ARARAQUARA;Private;622.7466431;578.0000000;626.5666504;693.4000244;653.3333130
23916;SP;ARARAQUARA;Private;622.7466431;578.0000000;626.5666504;693.4000244;653.3333130
7138;SP;ARARAQUARA;Private;527.4122925;526.3859863;574.9456177;598.1842041;628.7719116
17215;SP;ARARAQUARA;Private;527.4122925;526.3859863;574.9456177;598.1842041;628.7719116
27292;SP;ARARAQUARA;Private;527.4122925;526.3859863;574.9456177;598.1842041;628.7719116
7940;SP;ARARAQUARA;Private;533.4483032;543.3206787;571.3758545;646.3724365;560.0000000
18017;SP;ARARAQUARA;Private;533.4483032;543.3206787;571.3758545;646.3724365;560.0000000
28094;SP;ARARAQUARA;Private;533.4483032;543.3206787;571.3758545;646.3724365;560.0000000
8397;SP;ARARAQUARA;State;459.3117676;483.0382385;538.8176270;547.9382324;580.5882568
18474;SP;ARARAQUARA;State;459.3117676;483.0382385;538.8176270;547.9382324;580.5882568
28551;SP;ARARAQUARA;State;459.3117676;483.0382385;538.8176270;547.9382324;580.5882568
8554;SP;ARARAQUARA;Private;573.4716187;550.9000244;596.0447998;686.2731323;666.5671387
18631;SP;ARARAQUARA;Private;573.4716187;550.9000244;596.0447998;686.2731323;666.5671387
28708;SP;ARARAQUARA;Private;573.4716187;550.9000244;596.0447998;686.2731323;666.5671387
8892;SP;ARARAQUARA;Private;582.5675049;579.1425171;614.6624756;678.7999878;652.0000000
18969;SP;ARARAQUARA;Private;582.5675049;579.1425171;614.6624756;678.7999878;652.0000000
29046;SP;ARARAQUARA;Private;582.5675049;579.1425171;614.6624756;678.7999878;652.0000000
8983;SP;ARARAQUARA;State;465.7381897;482.2808838;549.2100830;559.8427124;576.4044800
19060;SP;ARARAQUARA;State;465.7381897;482.2808838;549.2100830;559.8427124;576.4044800
29137;SP;ARARAQUARA;State;465.7381897;482.2808838;549.2100830;559.8427124;576.4044800
9110;SP;ARARAQUARA;Private;601.1221924;598.6333618;626.3055420;709.2277832;704.4444580
19187;SP;ARARAQUARA;Private;601.1221924;598.6333618;626.3055420;709.2277832;704.4444580
29264;SP;ARARAQUARA;Private;601.1221924;598.6333618;626.3055420;709.2277832;704.4444580
9117;SP;ARARAQUARA;Private;521.6166382;574.3666382;598.7916870;580.3416748;543.3333130
19194;SP;ARARAQUARA;Private;521.6166382;574.3666382;598.7916870;580.3416748;543.3333130
29271;SP;ARARAQUARA;Private;521.6166382;574.3666382;598.7916870;580.3416748;543.3333130
9432;SP;ARARAQUARA;Private;563.2000122;563.6643066;617.8071289;687.2785645;684.2857056
19509;SP;ARARAQUARA;Private;563.2000122;563.6643066;617.8071289;687.2785645;684.2857056
29586;SP;ARARAQUARA;Private;563.2000122;563.6643066;617.8071289;687.2785645;684.2857056
9526;SP;ARARAQUARA;Private;486.6000061;514.5714111;528.3642578;556.6928711;548.5714111
19603;SP;ARARAQUARA;Private;486.6000061;514.5714111;528.3642578;556.6928711;548.5714111
29680;SP;ARARAQUARA;Private;486.6000061;514.5714111;528.3642578;556.6928711;548.5714111
9572;SP;ARARAQUARA;Private;508.6000061;516.5740967;566.6703491;585.6518555;583.7036743
19649;SP;ARARAQUARA;Private;508.6000061;516.5740967;566.6703491;585.6518555;583.7036743
29726;SP;ARARAQUARA;Private;508.6000061;516.5740967;566.6703491;585.6518555;583.7036743
127;SP;ARARAS;State;552.3722534;546.8485107;589.0197754;646.2237549;622.3762207
10204;SP;ARARAS;State;552.3722534;546.8485107;589.0197754;646.2237549;622.3762207
20281;SP;ARARAS;State;552.3722534;546.8485107;589.0197754;646.2237549;622.3762207
342;SP;ARARAS;Private;471.5090942;482.6818237;503.3272705;545.5999756;600.0000000
10419;SP;ARARAS;Private;471.5090942;482.6818237;503.3272705;545.5999756;600.0000000
20496;SP;ARARAS;Private;471.5090942;482.6818237;503.3272705;545.5999756;600.0000000
343;SP;ARARAS;Private;568.9152222;574.1652222;600.9152222;685.6347656;636.5217285
10420;SP;ARARAS;Private;568.9152222;574.1652222;600.9152222;685.6347656;636.5217285
20497;SP;ARARAS;Private;568.9152222;574.1652222;600.9152222;685.6347656;636.5217285
631;SP;ARARAS;State;467.1242371;490.0575867;545.5666504;558.9515381;578.1818237
10708;SP;ARARAS;State;467.1242371;490.0575867;545.5666504;558.9515381;578.1818237
20785;SP;ARARAS;State;467.1242371;490.0575867;545.5666504;558.9515381;578.1818237
1498;SP;ARARAS;Private;592.7241211;561.2310181;609.9207153;716.7999878;638.6206665
11575;SP;ARARAS;Private;592.7241211;561.2310181;609.9207153;716.7999878;638.6206665
21652;SP;ARARAS;Private;592.7241211;561.2310181;609.9207153;716.7999878;638.6206665
7219;SP;ARARAS;State;478.1912537;486.8912354;541.6875000;570.6624756;567.0000000
17296;SP;ARARAS;State;478.1912537;486.8912354;541.6875000;570.6624756;567.0000000
27373;SP;ARARAS;State;478.1912537;486.8912354;541.6875000;570.6624756;567.0000000
7912;SP;ARARAS;Private;559.9199829;544.1933594;587.3666382;640.7000122;621.3333130
17989;SP;ARARAS;Private;559.9199829;544.1933594;587.3666382;640.7000122;621.3333130
28066;SP;ARARAS;Private;559.9199829;544.1933594;587.3666382;640.7000122;621.3333130
8721;SP;ARARAS;Private;580.4288940;564.5355835;602.1377563;688.4088745;661.3333130
18798;SP;ARARAS;Private;580.4288940;564.5355835;602.1377563;688.4088745;661.3333130
28875;SP;ARARAS;Private;580.4288940;564.5355835;602.1377563;688.4088745;661.3333130
9563;SP;ARARAS;Private;527.2882080;513.3646851;580.0117798;607.4470825;672.9411621
19640;SP;ARARAS;Private;527.2882080;513.3646851;580.0117798;607.4470825;672.9411621
29717;SP;ARARAS;Private;527.2882080;513.3646851;580.0117798;607.4470825;672.9411621
9992;SP;ARARAS;State;475.9056396;480.6436768;524.3436890;546.9281616;542.8168945
20069;SP;ARARAS;State;475.9056396;480.6436768;524.3436890;546.9281616;542.8168945
30146;SP;ARARAS;State;475.9056396;480.6436768;524.3436890;546.9281616;542.8168945
8214;CE;ARARENDA;State;404.7443237;411.7511292;465.4715881;440.3011475;480.0000000
18291;CE;ARARENDA;State;404.7443237;411.7511292;465.4715881;440.3011475;480.0000000
28368;CE;ARARENDA;State;404.7443237;411.7511292;465.4715881;440.3011475;480.0000000
730;MA;ARARI;State;446.4951172;463.2853699;489.6243896;471.6097412;560.9755859
10807;MA;ARARI;State;446.4951172;463.2853699;489.6243896;471.6097412;560.9755859
20884;MA;ARARI;State;446.4951172;463.2853699;489.6243896;471.6097412;560.9755859
1532;MA;ARARI;Private;439.7640076;439.4519958;481.2279968;446.7479858;460.7999878
11609;MA;ARARI;Private;439.7640076;439.4519958;481.2279968;446.7479858;460.7999878
21686;MA;ARARI;Private;439.7640076;439.4519958;481.2279968;446.7479858;460.7999878
9826;MA;ARARI;State;411.6266785;441.1533203;475.1333313;471.9933472;485.3333435
19903;MA;ARARI;State;411.6266785;441.1533203;475.1333313;471.9933472;485.3333435
29980;MA;ARARI;State;411.6266785;441.1533203;475.1333313;471.9933472;485.3333435
632;CE;ARARIPE;State;407.2799988;411.3530884;457.5069275;445.5438538;436.3076782
10709;CE;ARARIPE;State;407.2799988;411.3530884;457.5069275;445.5438538;436.3076782
20786;CE;ARARIPE;State;407.2799988;411.3530884;457.5069275;445.5438538;436.3076782
1247;PE;ARARIPINA;Private;472.2916565;488.4416809;515.2083130;572.6749878;593.3333130
11324;PE;ARARIPINA;Private;472.2916565;488.4416809;515.2083130;572.6749878;593.3333130
21401;PE;ARARIPINA;Private;472.2916565;488.4416809;515.2083130;572.6749878;593.3333130
2368;PE;ARARIPINA;Private;498.1799927;503.1400146;552.4400024;541.2000122;553.3333130
12445;PE;ARARIPINA;Private;498.1799927;503.1400146;552.4400024;541.2000122;553.3333130
22522;PE;ARARIPINA;Private;498.1799927;503.1400146;552.4400024;541.2000122;553.3333130
5960;PE;ARARIPINA;Municipal;493.8545532;466.9727173;519.2363892;482.2818298;598.1818237
16037;PE;ARARIPINA;Municipal;493.8545532;466.9727173;519.2363892;482.2818298;598.1818237
26114;PE;ARARIPINA;Municipal;493.8545532;466.9727173;519.2363892;482.2818298;598.1818237
6650;PE;ARARIPINA;State;470.5892029;478.1040649;516.5121460;525.8270264;537.2973022
16727;PE;ARARIPINA;State;470.5892029;478.1040649;516.5121460;525.8270264;537.2973022
